05/02/2014	20:50:07	4	192.90	-0.01	30
05/02/2014	20:50:33	4	202.69	0.00	24
05/02/2014	20:50:36	4	203.08	0.00	23
05/02/2014	20:48:45	159	110.95	0.05	27
05/02/2014	20:50:25	61	192.91	0.04	30
05/02/2014	20:51:30	49	199.70	0.02	22
05/02/2014	20:52:41	6	107.72	0.00	13
05/02/2014	20:52:43	8	199.67	0.01	22
05/02/2014	20:52:32	20	192.87	0.00	30
05/02/2014	20:53:02	4	107.72	-0.00	13
05/02/2014	20:49:31	216	106.27	0.01	12
05/02/2014	20:50:08	188	113.55	0.07	5
05/02/2014	20:45:41	467	106.01	0.05	16
05/02/2014	20:53:37	13	206.92	0.09	31
05/02/2014	20:51:28	152	202.68	0.03	24
05/02/2014	20:50:08	235	110.49	0.07	25
05/02/2014	20:54:00	6	106.26	0.00	12
05/02/2014	20:54:10	24	206.83	0.00	31
05/02/2014	20:53:40	77	113.46	0.03	5
05/02/2014	20:51:06	245	112.82	0.02	26
05/02/2014	20:51:36	231	106.30	0.03	14
05/02/2014	20:48:56	399	200.78	0.08	32
05/02/2014	20:55:33	13	206.60	0.04	29
05/02/2014	20:54:59	53	202.67	0.00	24
05/02/2014	20:55:15	48	206.83	0.04	31
05/02/2014	20:55:19	95	113.43	0.04	5
05/02/2014	20:50:02	415	112.65	0.21	9
05/02/2014	20:55:45	84	112.80	0.00	26
05/02/2014	20:56:17	67	202.67	0.00	24
05/02/2014	20:51:40	349	110.90	0.04	27
05/02/2014	20:57:26	4	112.80	0.01	26
05/02/2014	20:57:14	28	113.38	0.01	5
05/02/2014	20:56:16	91	200.73	0.01	32
05/02/2014	20:52:41	317	105.48	0.07	11
05/02/2014	20:54:33	248	110.43	0.06	25
05/02/2014	20:58:06	57	113.37	0.01	5
05/02/2014	20:57:22	109	112.42	0.04	9
05/02/2014	20:59:27	4	203.06	-0.01	23
05/02/2014	20:58:16	83	200.72	-0.00	32
05/02/2014	20:54:25	325	111.57	0.04	28
05/02/2014	20:59:47	4	110.36	0.00	25
05/02/2014	20:59:33	19	112.37	-0.01	9
05/02/2014	20:59:56	3	203.08	0.04	23
05/02/2014	21:00:00	3	105.40	-0.01	11
05/02/2014	21:00:04	7	206.56	0.00	29
05/02/2014	21:00:09	4	206.79	-0.01	31
05/02/2014	20:58:42	104	112.80	0.02	26
05/02/2014	21:00:32	4	203.04	0.02	23
05/02/2014	21:00:18	23	105.40	0.00	11
05/02/2014	21:00:11	30	200.72	0.02	32
05/02/2014	21:00:40	18	206.55	0.00	29
05/02/2014	21:01:03	4	203.02	0.00	23
05/02/2014	21:01:21	30	202.67	0.00	24
05/02/2014	21:01:53	11	203.02	0.05	23
05/02/2014	21:00:51	102	110.87	-0.00	27
05/02/2014	20:55:13	451	105.96	0.07	16
05/02/2014	21:02:43	11	112.37	0.01	9
05/02/2014	21:01:45	100	206.54	-0.01	29
05/02/2014	21:03:42	18	112.38	0.00	9
05/02/2014	21:04:11	4	202.67	0.00	24
05/02/2014	21:04:22	4	105.39	-0.00	11
05/02/2014	21:03:53	34	112.26	0.02	6
05/02/2014	20:59:11	333	106.27	0.02	14
05/02/2014	21:04:59	33	206.54	0.03	29
05/02/2014	21:04:27	78	105.89	0.00	16
05/02/2014	21:04:46	82	112.23	0.03	6
05/02/2014	21:04:35	109	110.86	-0.00	27
05/02/2014	21:01:47	281	200.71	-0.01	32
05/02/2014	21:00:41	352	111.54	0.06	28
05/02/2014	21:03:46	173	110.37	0.04	25
05/02/2014	21:04:41	125	105.39	0.03	11
05/02/2014	21:06:46	4	112.38	0.00	9
05/02/2014	20:55:07	719	106.26	0.01	12
05/02/2014	21:07:19	12	200.70	-0.03	32
05/02/2014	21:02:22	317	202.97	0.05	23
05/02/2014	21:07:38	20	192.85	0.06	30
05/02/2014	21:08:20	4	192.79	0.03	30
05/02/2014	21:06:51	97	112.19	0.03	6
05/02/2014	21:07:51	52	111.47	0.00	28
05/02/2014	21:08:45	15	112.38	0.01	9
05/02/2014	21:07:09	151	105.36	0.00	11
05/02/2014	21:06:47	190	112.77	0.01	26
05/02/2014	21:10:14	1	105.89	-0.00	16
05/02/2014	21:05:52	285	106.25	0.05	14
05/02/2014	21:06:57	224	110.87	0.02	27
05/02/2014	21:09:05	123	112.16	0.05	6
05/02/2014	21:09:20	147	111.48	0.02	28
05/02/2014	21:11:26	25	112.11	0.02	6
05/02/2014	21:07:50	257	106.25	0.03	12
05/02/2014	21:12:08	4	112.77	0.01	26
05/02/2014	21:12:16	9	192.75	0.02	30
05/02/2014	21:12:26	21	112.08	0.00	6
05/02/2014	21:11:49	58	206.79	0.05	31
05/02/2014	21:13:04	4	112.08	0.00	6
05/02/2014	21:12:30	46	112.76	0.02	26
05/02/2014	21:13:37	21	112.38	0.00	9
05/02/2014	21:13:55	3	206.51	0.00	29
05/02/2014	21:07:57	384	110.33	0.08	25
05/02/2014	21:14:31	4	112.73	0.01	26
05/02/2014	21:12:44	113	106.21	0.01	12
05/02/2014	21:14:19	30	202.66	-0.01	24
05/02/2014	21:14:52	6	192.71	0.01	30
05/02/2014	21:12:43	171	105.89	0.04	16
05/02/2014	21:15:00	61	112.73	0.00	26
05/02/2014	21:15:19	73	107.72	0.00	13
05/02/2014	21:16:42	29	192.70	0.02	30
05/02/2014	21:12:20	316	106.19	0.04	14
05/02/2014	21:17:37	4	192.67	0.00	30
05/02/2014	21:16:40	64	105.85	0.00	16
05/02/2014	21:18:12	6	105.85	0.00	16
05/02/2014	21:12:35	356	110.85	0.06	27
05/02/2014	21:16:07	153	106.20	0.01	12
05/02/2014	21:18:38	8	202.92	-0.01	23
05/02/2014	21:18:08	44	107.72	0.01	13
05/02/2014	21:17:45	70	112.73	0.03	26
05/02/2014	21:19:07	9	192.67	0.01	30
05/02/2014	21:19:07	13	202.93	-0.00	23
05/02/2014	21:12:32	432	111.47	0.09	28
05/02/2014	21:20:38	4	105.85	-0.00	16
05/02/2014	21:20:18	28	112.68	0.06	26
05/02/2014	21:20:32	25	206.73	0.10	31
05/02/2014	21:21:16	22	111.37	0.00	28
05/02/2014	21:19:06	159	106.20	0.02	12
05/02/2014	21:21:58	8	202.92	0.04	23
05/02/2014	21:22:15	6	113.00	0.00	19
05/02/2014	21:22:36	4	192.66	0.01	30
05/02/2014	21:22:49	6	106.17	0.00	12
05/02/2014	21:22:22	51	199.66	0.15	22
05/02/2014	21:23:15	6	113.00	0.02	19
05/02/2014	21:23:22	9	114.41	-0.01	10
05/02/2014	21:18:59	275	110.24	0.05	25
05/02/2014	21:20:30	195	107.72	0.02	13
05/02/2014	21:23:34	11	199.51	0.05	22
05/02/2014	21:19:50	244	112.38	0.15	9
05/02/2014	21:23:21	32	202.88	0.02	23
05/02/2014	21:21:43	133	112.62	0.01	26
05/02/2014	21:18:59	308	110.79	0.08	27
05/02/2014	21:08:38	940	200.72	0.04	32
05/02/2014	21:24:10	11	199.47	0.07	22
05/02/2014	21:23:27	56	192.65	0.04	30
05/02/2014	21:24:19	8	202.86	-0.00	23
05/02/2014	21:24:30	6	112.99	-0.01	19
05/02/2014	21:24:20	28	114.42	0.02	10
05/02/2014	21:24:43	20	199.40	0.00	22
05/02/2014	21:25:28	4	199.40	0.03	22
05/02/2014	21:25:34	6	113.00	0.00	19
05/02/2014	21:24:46	56	107.70	0.02	13
05/02/2014	21:25:42	28	202.86	0.00	23
05/02/2014	21:25:54	73	200.68	0.03	32
05/02/2014	21:26:35	39	202.85	0.02	23
05/02/2014	21:23:52	209	106.18	0.03	12
05/02/2014	21:22:12	314	106.14	0.05	14
05/02/2014	21:27:32	14	200.66	-0.03	32
05/02/2014	21:28:21	30	206.62	0.03	31
05/02/2014	21:29:02	5	199.35	0.00	22
05/02/2014	21:26:03	202	110.71	0.04	27
05/02/2014	21:29:23	4	199.34	0.02	22
05/02/2014	21:26:14	199	107.68	0.05	13
05/02/2014	21:22:51	410	111.36	0.04	28
05/02/2014	21:25:08	302	114.41	0.10	10
05/02/2014	21:28:12	122	200.68	0.01	32
05/02/2014	21:24:09	386	112.23	0.21	9
05/02/2014	21:30:54	3	199.33	0.00	22
05/02/2014	21:30:30	50	114.30	0.03	10
05/02/2014	21:30:36	71	110.67	0.01	27
05/02/2014	21:31:16	51	112.02	0.00	9
05/02/2014	21:31:13	56	200.68	0.00	32
05/02/2014	21:28:08	243	112.60	0.00	26
05/02/2014	21:31:54	33	114.28	-0.00	10
05/02/2014	21:30:02	148	111.32	0.02	28
05/02/2014	21:32:36	21	200.67	0.00	32
05/02/2014	21:24:19	536	105.84	0.14	16
05/02/2014	21:32:32	75	112.60	0.01	26
05/02/2014	21:33:35	14	202.67	0.14	24
05/02/2014	21:28:09	362	106.14	0.03	12
05/02/2014	21:29:34	295	106.08	0.03	14
05/02/2014	21:33:30	68	200.67	-0.01	32
05/02/2014	21:34:54	11	199.32	0.00	22
05/02/2014	21:35:02	4	202.55	0.01	24
05/02/2014	21:35:10	27	200.68	0.03	32
05/02/2014	21:33:58	108	111.28	0.02	28
05/02/2014	21:35:33	22	112.59	-0.01	26
05/02/2014	21:32:19	267	110.65	-0.02	27
05/02/2014	21:36:45	48	112.60	0.01	26
05/02/2014	21:37:00	41	200.66	0.00	32
05/02/2014	21:36:53	89	202.53	0.07	24
05/02/2014	21:38:58	5	192.61	0.01	30
05/02/2014	21:35:09	245	106.04	0.03	14
05/02/2014	21:39:31	4	199.30	0.00	22
05/02/2014	21:35:10	306	106.12	0.10	12
05/02/2014	21:38:10	128	112.59	0.01	26
05/02/2014	21:41:00	8	199.30	0.02	22
05/02/2014	21:37:49	221	110.67	0.02	27
05/02/2014	21:29:48	726	107.63	0.29	13
05/02/2014	21:42:02	8	112.57	-0.01	26
05/02/2014	21:41:16	116	106.02	-0.00	12
05/02/2014	21:43:29	23	107.34	0.01	13
05/02/2014	21:40:10	223	106.01	0.04	14
05/02/2014	21:43:36	25	109.13	0.00	7
05/02/2014	21:43:03	64	200.67	0.00	32
05/02/2014	21:44:04	6	199.28	0.02	22
05/02/2014	21:43:41	57	106.02	0.01	12
05/02/2014	21:44:23	21	105.68	0.00	16
05/02/2014	21:44:53	3	106.01	-0.00	12
05/02/2014	21:26:03	1143	113.00	0.19	19
05/02/2014	21:42:40	172	202.46	0.18	24
05/02/2014	21:45:53	23	200.68	0.00	32
05/02/2014	21:44:19	127	109.13	0.06	7
05/02/2014	21:45:18	78	199.25	0.02	22
05/02/2014	21:46:47	16	112.81	0.00	19
05/02/2014	21:47:22	9	202.83	-0.01	23
05/02/2014	21:47:20	12	199.24	0.01	22
05/02/2014	21:47:01	45	109.08	0.03	7
05/02/2014	21:47:49	14	199.22	0.01	22
05/02/2014	21:43:12	295	112.58	0.05	26
05/02/2014	21:48:11	4	202.83	0.02	23
05/02/2014	21:45:23	186	105.98	0.02	14
05/02/2014	21:48:52	5	199.21	0.02	22
05/02/2014	21:36:01	802	111.26	0.00	28
05/02/2014	21:48:29	70	105.69	0.01	16
05/02/2014	21:49:24	15	206.50	0.08	29
05/02/2014	21:48:26	87	109.05	0.04	7
05/02/2014	21:44:33	355	107.32	0.15	13
05/02/2014	21:50:08	33	109.01	0.03	7
05/02/2014	21:51:00	3	108.98	0.02	7
05/02/2014	21:42:14	530	110.65	0.22	27
05/02/2014	21:31:30	1178	108.31	0.22	8
05/02/2014	21:49:02	126	105.95	0.00	14
05/02/2014	21:51:21	12	206.43	0.05	29
05/02/2014	21:51:25	11	110.43	0.25	27
05/02/2014	21:51:48	13	105.68	0.00	16
05/02/2014	21:52:15	13	202.82	0.03	23
05/02/2014	21:52:39	4	108.09	0.00	8
05/02/2014	21:50:42	136	112.54	0.03	26
05/02/2014	21:53:17	4	107.19	0.00	13
05/02/2014	21:53:06	30	108.09	0.00	8
05/02/2014	21:46:31	461	106.02	0.08	12
05/02/2014	21:54:10	11	108.09	0.00	8
05/02/2014	21:54:31	4	105.94	0.00	12
05/02/2014	21:52:50	109	111.29	0.04	20
05/02/2014	21:54:43	4	206.37	-0.01	29
05/02/2014	21:47:52	418	112.80	0.04	19
05/02/2014	21:55:19	4	111.24	-0.01	20
05/02/2014	21:55:16	12	206.38	0.04	29
05/02/2014	21:55:51	3	108.10	0.00	8
05/02/2014	21:56:19	4	108.09	0.00	8
05/02/2014	21:52:36	233	105.68	0.03	16
05/02/2014	21:56:11	51	206.33	0.04	29
05/02/2014	21:54:52	211	105.93	0.00	14
05/02/2014	21:58:28	4	108.09	-0.01	8
05/02/2014	21:55:02	248	105.94	0.09	12
05/02/2014	21:59:27	6	113.35	0.00	5
05/02/2014	21:59:45	32	110.18	-0.01	27
05/02/2014	22:00:46	18	200.66	0.01	32
05/02/2014	21:58:54	131	105.93	0.00	14
05/02/2014	22:01:07	6	108.08	0.00	8
05/02/2014	22:01:55	6	108.09	0.01	8
05/02/2014	22:00:46	95	105.66	0.04	16
05/02/2014	22:01:48	37	111.25	0.00	20
05/02/2014	22:03:18	6	105.35	0.00	11
05/02/2014	21:59:25	270	111.23	0.02	28
05/02/2014	22:02:19	96	110.17	-0.01	27
05/02/2014	22:03:51	5	108.10	0.01	8
05/02/2014	21:54:15	619	107.18	0.06	13
05/02/2014	22:04:31	8	108.10	0.00	8
05/02/2014	22:04:59	6	108.09	-0.00	8
05/02/2014	22:05:03	6	110.19	0.01	27
05/02/2014	21:59:33	338	105.86	0.05	12
05/02/2014	21:57:20	508	112.75	0.06	19
05/02/2014	22:06:03	6	206.29	0.04	29
05/02/2014	22:05:32	37	110.17	-0.02	27
05/02/2014	22:03:43	151	105.34	0.01	11
05/02/2014	22:02:39	237	105.61	-0.00	16
05/02/2014	22:01:53	301	105.93	0.07	14
05/02/2014	22:07:18	4	108.10	0.02	8
05/02/2014	22:06:58	30	206.25	-0.00	29
05/02/2014	22:07:20	8	112.67	-0.00	19
05/02/2014	22:04:25	189	111.22	0.00	28
05/02/2014	22:07:41	9	108.08	-0.02	8
05/02/2014	22:06:49	84	111.25	0.02	20
05/02/2014	22:08:09	8	113.36	0.03	5
05/02/2014	22:08:15	11	111.22	-0.00	28
05/02/2014	22:07:34	95	105.86	0.00	14
05/02/2014	22:09:18	4	206.26	-0.00	29
05/02/2014	22:08:50	37	113.34	0.01	5
05/02/2014	22:07:06	140	105.81	0.04	12
05/02/2014	22:06:46	192	105.33	0.01	11
05/02/2014	22:10:07	4	206.27	0.03	29
05/02/2014	22:10:09	25	202.29	0.17	24
05/02/2014	22:08:24	147	110.19	0.00	27
05/02/2014	22:09:48	126	105.86	0.02	14
05/02/2014	22:11:39	22	200.66	-0.01	32
05/02/2014	22:06:13	388	107.10	0.02	13
05/02/2014	22:13:05	4	110.20	-0.00	25
05/02/2014	22:10:09	210	105.63	-0.00	16
05/02/2014	22:09:54	243	113.33	0.13	5
05/02/2014	22:11:36	186	110.19	-0.01	27
05/02/2014	22:10:23	271	105.77	0.03	12
05/02/2014	22:15:26	4	105.75	0.00	12
05/02/2014	22:13:16	167	107.08	0.01	13
05/02/2014	22:10:22	361	112.68	0.05	19
05/02/2014	22:12:16	255	105.84	0.07	14
05/02/2014	22:11:15	439	105.32	0.10	11
05/02/2014	22:17:57	82	110.19	0.00	27
05/02/2014	22:10:16	559	111.22	0.05	28
05/02/2014	22:19:06	37	110.20	0.00	25
05/02/2014	22:19:40	17	105.75	0.01	12
05/02/2014	22:16:38	254	112.63	0.08	19
05/02/2014	22:18:06	227	107.07	0.04	13
05/02/2014	22:17:47	259	105.64	0.01	16
05/02/2014	22:22:11	13	114.29	0.00	10
05/02/2014	22:22:22	4	112.56	0.00	19
05/02/2014	22:22:27	9	112.03	0.00	9
05/02/2014	22:10:19	763	111.23	0.20	20
05/02/2014	22:23:07	1	206.22	-0.02	29
05/02/2014	22:20:25	163	105.77	0.04	14
05/02/2014	22:22:36	47	202.13	0.15	24
05/02/2014	22:23:35	4	105.23	-0.00	11
05/02/2014	22:20:18	214	105.74	0.02	12
05/02/2014	22:22:05	136	110.16	-0.03	27
05/02/2014	22:19:58	276	111.17	0.04	28
05/02/2014	22:20:49	242	110.20	0.07	25
05/02/2014	22:24:52	4	111.02	-0.01	20
05/02/2014	22:23:31	169	105.73	0.02	14
05/02/2014	22:24:12	129	200.67	0.01	32
05/02/2014	22:24:11	143	105.61	0.00	16
05/02/2014	22:26:48	7	201.98	0.00	24
05/02/2014	22:24:24	176	105.72	0.03	12
05/02/2014	22:27:29	4	114.29	0.00	10
05/02/2014	22:27:58	6	112.02	0.00	9
05/02/2014	22:28:09	6	114.28	-0.01	10
05/02/2014	22:24:41	219	105.24	0.04	11
05/02/2014	22:28:38	6	114.29	0.00	10
05/02/2014	22:25:22	202	111.03	0.02	20
05/02/2014	22:27:11	100	200.66	-0.02	32
05/02/2014	22:25:25	214	107.03	0.03	13
05/02/2014	22:28:59	6	114.29	0.01	10
05/02/2014	22:29:03	6	105.61	0.02	16
05/02/2014	22:25:07	252	110.13	0.07	25
05/02/2014	22:29:29	26	105.20	0.00	11
05/02/2014	22:30:22	25	112.10	0.00	6
05/02/2014	22:24:09	403	112.55	0.13	19
05/02/2014	22:30:01	53	112.01	-0.00	9
05/02/2014	22:29:33	90	200.67	0.01	32
05/02/2014	22:26:21	290	111.13	0.05	28
05/02/2014	22:31:07	8	114.29	0.00	10
05/02/2014	22:27:30	232	110.19	0.00	27
05/02/2014	22:31:41	8	114.29	-0.00	10
05/02/2014	22:31:06	48	105.20	-0.01	11
05/02/2014	22:28:37	215	105.69	0.07	12
05/02/2014	22:29:41	154	111.01	0.02	20
05/02/2014	22:31:15	61	112.10	0.03	6
05/02/2014	22:32:30	6	114.28	-0.00	10
05/02/2014	22:32:29	23	112.43	-0.00	19
05/02/2014	22:31:27	105	200.66	-0.01	32
05/02/2014	22:32:35	48	112.07	-0.00	6
05/02/2014	22:33:34	5	200.67	0.00	32
05/02/2014	22:32:57	52	114.29	-0.00	10
05/02/2014	22:31:27	146	105.61	0.01	16
05/02/2014	22:33:41	17	105.21	0.01	11
05/02/2014	22:27:51	395	105.72	0.08	14
05/02/2014	22:34:41	6	114.29	0.00	10
05/02/2014	22:34:48	4	112.07	0.00	6
05/02/2014	22:31:01	251	106.99	0.00	13
05/02/2014	22:32:30	198	111.08	0.01	28
05/02/2014	22:31:16	282	110.06	0.06	25
05/02/2014	22:34:03	212	200.67	-0.02	32
05/02/2014	22:36:28	87	112.06	0.02	6
05/02/2014	22:38:15	4	106.99	0.00	13
05/02/2014	22:35:12	190	114.30	0.05	10
05/02/2014	22:31:09	440	112.01	0.15	9
05/02/2014	22:38:39	4	112.42	-0.00	19
05/02/2014	22:35:01	289	110.98	0.06	20
05/02/2014	22:39:47	6	192.60	0.04	30
05/02/2014	22:38:16	100	112.04	0.02	6
05/02/2014	22:38:45	73	111.86	0.02	9
05/02/2014	22:34:07	363	105.60	0.07	16
05/02/2014	22:40:12	7	192.56	0.00	30
05/02/2014	22:40:31	4	109.99	-0.00	25
05/02/2014	22:36:31	263	111.05	0.00	28
05/02/2014	22:34:41	386	105.21	0.12	11
05/02/2014	22:38:37	179	114.25	0.04	10
05/02/2014	22:39:03	160	105.64	0.02	14
05/02/2014	22:41:27	18	192.56	0.12	30
05/02/2014	22:40:29	120	112.01	0.01	6
05/02/2014	22:42:13	15	114.21	-0.00	10
05/02/2014	22:42:34	15	112.42	0.00	19
05/02/2014	22:42:39	40	110.93	0.01	20
05/02/2014	22:43:37	24	112.42	0.00	19
05/02/2014	22:36:45	445	110.17	0.04	27
05/02/2014	22:42:11	160	105.54	0.04	16
05/02/2014	22:41:43	189	109.99	0.09	25
05/02/2014	22:39:20	335	106.99	0.12	13
05/02/2014	22:37:53	427	200.69	0.01	32
05/02/2014	22:44:32	37	114.21	0.00	10
05/02/2014	22:43:22	111	105.08	0.01	11
05/02/2014	22:45:30	11	111.99	-0.00	6
05/02/2014	22:37:55	472	105.62	0.09	12
05/02/2014	22:46:31	4	112.42	0.00	19
05/02/2014	22:46:32	4	105.53	-0.00	12
05/02/2014	22:46:42	4	111.99	0.00	6
05/02/2014	22:41:52	295	111.04	0.01	28
05/02/2014	22:44:13	163	110.92	0.02	20
05/02/2014	22:46:49	28	110.13	-0.01	27
05/02/2014	22:45:45	92	105.08	0.08	11
05/02/2014	22:45:59	79	200.66	-0.02	32
05/02/2014	22:47:17	6	109.90	0.01	25
05/02/2014	22:47:06	21	105.54	0.00	12
05/02/2014	22:47:53	10	109.89	0.02	25
05/02/2014	22:48:02	18	112.42	-0.01	19
05/02/2014	22:42:00	383	105.62	0.08	14
05/02/2014	22:47:39	44	200.68	0.19	32
05/02/2014	22:47:34	59	111.99	-0.01	6
05/02/2014	22:49:03	11	112.00	0.01	6
05/02/2014	22:48:46	66	200.49	0.15	32
05/02/2014	22:45:13	290	105.50	0.06	16
05/02/2014	22:48:24	191	109.87	0.04	25
05/02/2014	22:50:10	98	105.54	-0.02	14
05/02/2014	22:50:41	169	200.33	0.00	32
05/02/2014	22:53:04	35	108.98	0.04	7
05/02/2014	22:49:56	228	112.00	0.01	6
05/02/2014	22:54:41	4	106.88	-0.00	13
05/02/2014	22:50:03	303	105.53	0.13	12
05/02/2014	22:55:45	9	111.99	-0.00	6
05/02/2014	22:53:18	177	105.56	0.01	14
05/02/2014	22:54:12	143	109.83	0.03	25
05/02/2014	22:51:35	335	105.00	0.04	11
05/02/2014	22:54:14	219	108.95	0.07	7
05/02/2014	22:56:36	151	105.40	0.02	12
05/02/2014	22:54:02	337	200.33	0.10	32
05/02/2014	22:59:37	16	105.38	0.00	12
05/02/2014	23:00:15	6	105.38	0.01	12
05/02/2014	22:58:36	108	109.81	0.00	25
05/02/2014	23:00:24	22	206.22	0.06	29
05/02/2014	22:48:38	753	112.43	0.31	19
05/02/2014	22:47:43	823	111.03	0.05	28
05/02/2014	23:01:23	4	206.15	0.05	29
05/02/2014	23:01:01	37	105.38	0.00	12
05/02/2014	23:00:32	80	200.20	-0.00	32
05/02/2014	22:48:47	803	110.13	0.14	27
05/02/2014	23:01:15	69	109.81	0.01	25
05/02/2014	23:02:26	6	111.99	0.00	6
05/02/2014	23:02:27	13	105.39	0.01	12
05/02/2014	23:02:57	16	206.10	0.10	29
05/02/2014	23:02:58	17	105.38	-0.00	12
05/02/2014	23:03:59	20	192.44	0.04	30
05/02/2014	23:02:42	104	109.80	0.02	25
05/02/2014	22:55:28	578	106.87	0.14	13
05/02/2014	23:05:02	4	202.79	-0.01	23
05/02/2014	23:05:24	6	112.12	0.00	19
05/02/2014	23:02:25	191	200.22	0.01	32
05/02/2014	23:05:36	4	199.20	0.01	22
05/02/2014	22:59:37	406	104.96	0.08	11
05/02/2014	23:06:30	18	200.21	0.01	32
05/02/2014	23:03:23	205	105.56	0.02	14
05/02/2014	23:06:42	8	106.73	0.00	13
05/02/2014	23:04:46	128	105.39	0.04	12
05/02/2014	23:05:35	95	109.79	0.00	25
05/02/2014	23:02:16	317	110.98	0.01	28
05/02/2014	23:07:43	22	200.20	-0.01	32
05/02/2014	23:08:07	4	105.36	0.00	12
05/02/2014	23:08:49	4	199.19	0.02	22
05/02/2014	23:09:19	4	104.88	0.00	11
05/02/2014	23:09:44	4	111.97	-0.01	6
05/02/2014	23:09:00	92	200.21	0.00	32
05/02/2014	23:12:05	4	104.88	0.00	11
05/02/2014	23:12:36	6	199.19	0.02	22
05/02/2014	23:07:09	338	106.74	0.05	13
05/02/2014	23:08:44	256	105.56	0.02	14
05/02/2014	23:13:55	3	105.35	-0.00	12
05/02/2014	23:14:11	4	199.17	0.01	22
05/02/2014	23:13:22	75	200.21	0.01	32
05/02/2014	23:08:20	380	110.96	0.03	28
05/02/2014	23:15:37	4	199.14	0.01	22
05/02/2014	23:15:35	8	202.80	0.01	23
05/02/2014	23:13:18	154	105.54	0.02	14
05/02/2014	23:16:18	8	202.80	0.02	23
05/02/2014	23:17:23	6	202.77	0.02	23
05/02/2014	23:15:17	164	200.21	0.00	32
05/02/2014	23:15:59	123	105.36	0.06	12
05/02/2014	23:14:41	234	105.45	0.04	16
05/02/2014	23:16:44	149	105.52	0.05	14
05/02/2014	23:18:52	43	109.76	0.00	25
05/02/2014	23:15:13	322	106.69	0.03	13
05/02/2014	23:21:11	4	105.42	0.02	16
05/02/2014	23:15:46	382	110.95	0.03	28
05/02/2014	23:22:07	4	106.67	-0.01	13
05/02/2014	23:19:50	187	109.76	0.02	25
05/02/2014	23:18:38	271	200.21	0.00	32
05/02/2014	23:23:18	50	110.91	0.01	28
05/02/2014	23:24:50	5	202.75	0.03	23
05/02/2014	23:21:55	187	105.48	0.06	14
05/02/2014	23:25:45	4	106.67	-0.00	13
05/02/2014	23:25:48	6	202.73	0.03	23
05/02/2014	23:24:31	115	110.91	0.00	28
05/02/2014	23:26:45	5	202.70	0.03	23
05/02/2014	23:24:20	175	105.39	0.02	16
05/02/2014	23:27:09	33	202.67	0.02	23
05/02/2014	23:27:34	23	105.37	0.02	16
05/02/2014	23:28:09	15	202.65	0.01	23
05/02/2014	23:25:58	151	105.28	0.02	12
05/02/2014	23:28:55	7	113.29	0.00	5
05/02/2014	23:24:52	256	109.74	0.05	25
05/02/2014	23:19:42	594	104.88	0.14	11
05/02/2014	23:25:56	245	200.24	0.02	32
05/02/2014	23:29:00	72	202.63	0.02	23
05/02/2014	23:30:27	6	202.60	0.01	23
05/02/2014	23:28:29	139	105.35	0.04	16
05/02/2014	23:29:23	88	113.28	0.02	5
05/02/2014	23:31:10	18	192.39	0.06	30
05/02/2014	23:31:09	25	113.26	0.03	5
05/02/2014	23:31:06	30	202.61	0.02	23
05/02/2014	23:30:55	46	104.73	0.00	11
05/02/2014	23:32:06	4	202.59	0.00	23
05/02/2014	23:32:30	6	105.31	0.01	16
05/02/2014	23:32:10	32	192.33	0.10	30
05/02/2014	23:32:48	4	104.73	0.01	11
05/02/2014	23:31:52	85	113.23	0.04	5
05/02/2014	23:33:06	12	109.69	-0.00	25
05/02/2014	23:30:48	154	200.22	0.03	32
05/02/2014	23:33:43	6	192.23	0.05	30
05/02/2014	23:28:56	298	105.27	0.11	12
05/02/2014	23:33:42	14	113.19	0.03	5
05/02/2014	23:34:10	8	104.72	-0.00	11
05/02/2014	23:26:28	473	106.67	0.05	13
05/02/2014	23:34:15	11	113.16	0.02	5
05/02/2014	23:29:35	294	105.42	0.02	14
05/02/2014	23:16:30	1110	108.10	0.29	8
05/02/2014	23:34:50	18	192.20	0.08	30
05/02/2014	23:34:49	35	113.14	0.03	5
05/02/2014	23:35:36	4	108.87	0.02	7
05/02/2014	23:35:41	4	192.11	-0.00	30
05/02/2014	23:28:09	461	110.91	0.06	28
05/02/2014	23:34:04	120	109.68	-0.00	25
05/02/2014	23:36:03	7	113.11	0.01	5
05/02/2014	23:35:50	24	105.31	0.01	16
05/02/2014	23:36:12	4	201.96	0.01	24
05/02/2014	23:36:08	19	110.84	0.00	28
05/02/2014	23:36:29	6	192.12	0.05	30
05/02/2014	23:36:03	37	108.86	0.01	7
05/02/2014	23:36:54	7	113.09	0.00	5
05/02/2014	23:37:06	6	192.06	-0.02	30
05/02/2014	23:37:03	40	110.83	-0.01	28
05/02/2014	23:34:35	190	106.62	-0.00	13
05/02/2014	23:37:56	3	202.60	0.01	23
05/02/2014	23:35:17	164	107.81	0.04	8
05/02/2014	23:37:56	8	113.11	0.01	5
05/02/2014	23:37:56	23	206.62	0.12	31
05/02/2014	23:38:21	13	107.77	0.00	8
05/02/2014	23:34:54	231	105.40	0.02	14
05/02/2014	23:38:54	4	104.72	-0.00	11
05/02/2014	23:38:41	19	202.60	0.03	23
05/02/2014	23:36:59	127	108.84	0.05	7
05/02/2014	23:38:42	23	192.08	0.00	30
05/02/2014	23:39:07	4	107.76	-0.00	8
05/02/2014	23:38:02	77	110.84	0.00	28
