PM100D  SN:P0007544  Firmware: 2.3.2 -- Sensor: S130VC  SN:13110409
3/2/2015 5:17:42.601 PM	3.0140E-3	W
3/2/2015 5:17:42.605 PM	2.2882E-3	W
3/2/2015 5:17:42.608 PM	3.1566E-3	W
3/2/2015 5:17:42.611 PM	3.1038E-3	W
3/2/2015 5:17:42.615 PM	4.7011E-3	W
3/2/2015 5:17:42.618 PM	8.1842E-3	W
3/2/2015 5:17:42.621 PM	4.1402E-3	W
3/2/2015 5:17:42.648 PM	6.4612E-3	W
3/2/2015 5:17:42.652 PM	6.3373E-6	W
3/2/2015 5:17:42.656 PM	3.1681E-6	W
3/2/2015 5:17:42.660 PM	3.1681E-6	W
3/2/2015 5:17:42.663 PM	-2.1144E-6	W
3/2/2015 5:17:42.667 PM	3.1681E-6	W
3/2/2015 5:17:42.670 PM	3.1681E-6	W
3/2/2015 5:17:42.673 PM	8.4501E-6	W
3/2/2015 5:17:42.698 PM	-1.0574E-6	W
3/2/2015 5:17:42.702 PM	1.0554E-6	W
3/2/2015 5:17:42.706 PM	2.1117E-6	W
3/2/2015 5:17:42.710 PM	8.4501E-6	W
3/2/2015 5:17:42.714 PM	2.1117E-6	W
3/2/2015 5:17:42.717 PM	-2.1144E-6	W
3/2/2015 5:17:42.720 PM	-1.0382E-9	W
3/2/2015 5:17:42.723 PM	-1.0382E-9	W
3/2/2015 5:17:42.750 PM	-2.1144E-6	W
3/2/2015 5:17:42.754 PM	6.3373E-6	W
3/2/2015 5:17:42.757 PM	-1.0382E-9	W
3/2/2015 5:17:42.760 PM	-2.1144E-6	W
3/2/2015 5:17:42.763 PM	-1.0382E-9	W
3/2/2015 5:17:42.767 PM	-3.1708E-6	W
3/2/2015 5:17:42.770 PM	-1.0382E-9	W
3/2/2015 5:17:42.773 PM	1.0554E-6	W
3/2/2015 5:17:42.777 PM	3.1681E-6	W
3/2/2015 5:17:42.780 PM	6.3373E-6	W
3/2/2015 5:17:42.783 PM	2.1117E-6	W
3/2/2015 5:17:42.787 PM	3.1681E-6	W
3/2/2015 5:17:42.790 PM	3.1681E-6	W
3/2/2015 5:17:42.793 PM	6.3373E-6	W
3/2/2015 5:17:42.797 PM	4.2245E-6	W
3/2/2015 5:17:42.800 PM	4.2245E-6	W
3/2/2015 5:17:42.803 PM	7.3937E-6	W
3/2/2015 5:17:42.807 PM	2.1117E-6	W
3/2/2015 5:17:42.810 PM	-1.0574E-6	W
3/2/2015 5:17:42.813 PM	4.2245E-6	W
3/2/2015 5:17:42.817 PM	5.2809E-6	W
3/2/2015 5:17:42.820 PM	3.1681E-6	W
3/2/2015 5:17:42.823 PM	4.2245E-6	W
3/2/2015 5:17:42.848 PM	5.2809E-6	W
3/2/2015 5:17:42.852 PM	2.1117E-6	W
3/2/2015 5:17:42.856 PM	2.1117E-6	W
3/2/2015 5:17:42.859 PM	1.0554E-6	W
3/2/2015 5:17:42.862 PM	3.1681E-6	W
3/2/2015 5:17:42.866 PM	1.0554E-6	W
3/2/2015 5:17:42.869 PM	7.3937E-6	W
3/2/2015 5:17:42.872 PM	3.1681E-6	W
3/2/2015 5:17:42.896 PM	-1.0574E-6	W
3/2/2015 5:17:42.899 PM	1.0554E-6	W
3/2/2015 5:17:42.903 PM	-1.0574E-6	W
3/2/2015 5:17:42.907 PM	5.2809E-6	W
3/2/2015 5:17:42.911 PM	4.2245E-6	W
3/2/2015 5:17:42.915 PM	3.1681E-6	W
3/2/2015 5:17:42.918 PM	2.1117E-6	W
3/2/2015 5:17:42.921 PM	1.0554E-6	W
3/2/2015 5:17:42.948 PM	-1.0382E-9	W
3/2/2015 5:17:42.951 PM	1.0554E-6	W
3/2/2015 5:17:42.955 PM	3.1681E-6	W
3/2/2015 5:17:42.958 PM	3.1681E-6	W
3/2/2015 5:17:42.961 PM	3.1681E-6	W
3/2/2015 5:17:42.965 PM	-1.0574E-6	W
3/2/2015 5:17:42.968 PM	4.2245E-6	W
3/2/2015 5:17:42.971 PM	3.1681E-6	W
3/2/2015 5:17:42.996 PM	8.4501E-6	W
3/2/2015 5:17:43.000 PM	5.2809E-6	W
3/2/2015 5:17:43.003 PM	-1.0382E-9	W
3/2/2015 5:17:43.007 PM	5.2809E-6	W
3/2/2015 5:17:43.011 PM	2.1117E-6	W
3/2/2015 5:17:43.015 PM	3.1681E-6	W
3/2/2015 5:17:43.018 PM	-1.0574E-6	W
3/2/2015 5:17:43.021 PM	7.3937E-6	W
3/2/2015 5:17:43.026 PM	5.2809E-6	W
3/2/2015 5:17:43.051 PM	4.2245E-6	W
3/2/2015 5:17:43.055 PM	-2.1144E-6	W
3/2/2015 5:17:43.059 PM	-1.0574E-6	W
3/2/2015 5:17:43.062 PM	4.2245E-6	W
3/2/2015 5:17:43.066 PM	1.0554E-6	W
3/2/2015 5:17:43.069 PM	2.1117E-6	W
3/2/2015 5:17:43.072 PM	-1.0382E-9	W
3/2/2015 5:17:43.076 PM	-1.0574E-6	W
3/2/2015 5:17:43.079 PM	-1.0382E-9	W
3/2/2015 5:17:43.082 PM	3.1681E-6	W
3/2/2015 5:17:43.086 PM	1.0554E-6	W
3/2/2015 5:17:43.089 PM	-1.0382E-9	W
3/2/2015 5:17:43.092 PM	5.2809E-6	W
3/2/2015 5:17:43.096 PM	1.0554E-6	W
3/2/2015 5:17:43.099 PM	1.0554E-6	W
3/2/2015 5:17:43.102 PM	-1.0382E-9	W
3/2/2015 5:17:43.106 PM	3.1681E-6	W
3/2/2015 5:17:43.109 PM	2.1117E-6	W
3/2/2015 5:17:43.113 PM	4.2245E-6	W
3/2/2015 5:17:43.117 PM	4.2245E-6	W
3/2/2015 5:17:43.120 PM	3.1681E-6	W
3/2/2015 5:17:43.123 PM	3.1681E-6	W
3/2/2015 5:17:43.151 PM	-1.0574E-6	W
3/2/2015 5:17:43.155 PM	2.1117E-6	W
3/2/2015 5:17:43.158 PM	-4.2272E-6	W
3/2/2015 5:17:43.161 PM	1.0554E-6	W
3/2/2015 5:17:43.165 PM	1.0554E-6	W
3/2/2015 5:17:43.168 PM	2.1117E-6	W
3/2/2015 5:17:43.171 PM	2.1117E-6	W
3/2/2015 5:17:43.196 PM	-1.0574E-6	W
3/2/2015 5:17:43.200 PM	4.2245E-6	W
3/2/2015 5:17:43.203 PM	4.2245E-6	W
3/2/2015 5:17:43.207 PM	-2.1144E-6	W
3/2/2015 5:17:43.210 PM	2.1117E-6	W
3/2/2015 5:17:43.214 PM	7.3937E-6	W
3/2/2015 5:17:43.217 PM	-1.0382E-9	W
3/2/2015 5:17:43.220 PM	2.1117E-6	W
3/2/2015 5:17:43.224 PM	4.2245E-6	W
3/2/2015 5:17:43.249 PM	3.1681E-6	W
3/2/2015 5:17:43.253 PM	5.2809E-6	W
3/2/2015 5:17:43.257 PM	4.2245E-6	W
3/2/2015 5:17:43.260 PM	1.0554E-6	W
3/2/2015 5:17:43.265 PM	3.1681E-6	W
3/2/2015 5:17:43.268 PM	6.3373E-6	W
3/2/2015 5:17:43.271 PM	-2.1144E-6	W
3/2/2015 5:17:43.296 PM	3.1681E-6	W
3/2/2015 5:17:43.300 PM	6.3373E-6	W
3/2/2015 5:17:43.303 PM	-1.0574E-6	W
3/2/2015 5:17:43.307 PM	5.2809E-6	W
3/2/2015 5:17:43.310 PM	-3.1708E-6	W
3/2/2015 5:17:43.314 PM	5.2809E-6	W
3/2/2015 5:17:43.317 PM	7.3937E-6	W
3/2/2015 5:17:43.320 PM	-1.0382E-9	W
3/2/2015 5:17:43.324 PM	5.2809E-6	W
3/2/2015 5:17:43.352 PM	5.2809E-6	W
3/2/2015 5:17:43.356 PM	2.1117E-6	W
3/2/2015 5:17:43.360 PM	1.0554E-6	W
3/2/2015 5:17:43.363 PM	2.1117E-6	W
3/2/2015 5:17:43.367 PM	4.2245E-6	W
3/2/2015 5:17:43.371 PM	1.0554E-6	W
3/2/2015 5:17:43.375 PM	-1.0382E-9	W
3/2/2015 5:17:43.379 PM	3.1681E-6	W
3/2/2015 5:17:43.382 PM	1.0554E-6	W
3/2/2015 5:17:43.386 PM	2.1117E-6	W
3/2/2015 5:17:43.389 PM	4.2245E-6	W
3/2/2015 5:17:43.393 PM	-1.0382E-9	W
3/2/2015 5:17:43.397 PM	5.2809E-6	W
3/2/2015 5:17:43.401 PM	2.1117E-6	W
3/2/2015 5:17:43.405 PM	1.0554E-6	W
3/2/2015 5:17:43.408 PM	5.2809E-6	W
3/2/2015 5:17:43.412 PM	-1.0574E-6	W
3/2/2015 5:17:43.416 PM	4.2245E-6	W
3/2/2015 5:17:43.420 PM	3.1681E-6	W
3/2/2015 5:17:43.423 PM	4.2245E-6	W
3/2/2015 5:17:43.449 PM	3.1681E-6	W
3/2/2015 5:17:43.453 PM	-1.0574E-6	W
3/2/2015 5:17:43.457 PM	5.2809E-6	W
3/2/2015 5:17:43.461 PM	2.1117E-6	W
3/2/2015 5:17:43.465 PM	-2.1144E-6	W
3/2/2015 5:17:43.469 PM	2.1117E-6	W
3/2/2015 5:17:43.472 PM	5.2809E-6	W
3/2/2015 5:17:43.497 PM	5.2809E-6	W
3/2/2015 5:17:43.501 PM	2.1117E-6	W
3/2/2015 5:17:43.505 PM	-1.0382E-9	W
3/2/2015 5:17:43.509 PM	-1.0574E-6	W
3/2/2015 5:17:43.513 PM	7.3937E-6	W
3/2/2015 5:17:43.517 PM	1.0554E-6	W
3/2/2015 5:17:43.520 PM	4.2245E-6	W
3/2/2015 5:17:43.524 PM	3.1681E-6	W
3/2/2015 5:17:43.551 PM	1.0554E-6	W
3/2/2015 5:17:43.555 PM	-3.1708E-6	W
3/2/2015 5:17:43.559 PM	1.0554E-6	W
3/2/2015 5:17:43.562 PM	5.2809E-6	W
3/2/2015 5:17:43.566 PM	1.0554E-6	W
3/2/2015 5:17:43.570 PM	-2.1144E-6	W
3/2/2015 5:17:43.573 PM	6.3373E-6	W
3/2/2015 5:17:43.599 PM	1.0554E-6	W
3/2/2015 5:17:43.602 PM	-1.0382E-9	W
3/2/2015 5:17:43.606 PM	1.0554E-6	W
3/2/2015 5:17:43.609 PM	1.0554E-6	W
3/2/2015 5:17:43.612 PM	-2.1144E-6	W
3/2/2015 5:17:43.616 PM	4.2245E-6	W
3/2/2015 5:17:43.620 PM	5.2809E-6	W
3/2/2015 5:17:43.623 PM	4.2245E-6	W
3/2/2015 5:17:43.650 PM	5.2809E-6	W
3/2/2015 5:17:43.654 PM	5.2809E-6	W
3/2/2015 5:17:43.658 PM	7.3937E-6	W
3/2/2015 5:17:43.661 PM	-2.1144E-6	W
3/2/2015 5:17:43.665 PM	-1.0382E-9	W
3/2/2015 5:17:43.668 PM	3.1681E-6	W
3/2/2015 5:17:43.671 PM	8.4501E-6	W
3/2/2015 5:17:43.675 PM	4.2245E-6	W
3/2/2015 5:17:43.678 PM	-3.1708E-6	W
3/2/2015 5:17:43.681 PM	1.0554E-6	W
3/2/2015 5:17:43.685 PM	2.1117E-6	W
3/2/2015 5:17:43.688 PM	5.2809E-6	W
3/2/2015 5:17:43.691 PM	2.1117E-6	W
3/2/2015 5:17:43.695 PM	6.3373E-6	W
3/2/2015 5:17:43.698 PM	4.2245E-6	W
3/2/2015 5:17:43.701 PM	8.4501E-6	W
3/2/2015 5:17:43.705 PM	6.3373E-6	W
3/2/2015 5:17:43.708 PM	-1.0382E-9	W
3/2/2015 5:17:43.711 PM	3.1681E-6	W
3/2/2015 5:17:43.715 PM	5.2809E-6	W
3/2/2015 5:17:43.718 PM	6.3373E-6	W
3/2/2015 5:17:43.721 PM	4.2245E-6	W
3/2/2015 5:17:43.748 PM	4.2245E-6	W
3/2/2015 5:17:43.752 PM	-1.0574E-6	W
3/2/2015 5:17:43.756 PM	4.2245E-6	W
3/2/2015 5:17:43.759 PM	2.1117E-6	W
3/2/2015 5:17:43.762 PM	4.2245E-6	W
3/2/2015 5:17:43.766 PM	-1.0382E-9	W
3/2/2015 5:17:43.769 PM	2.1117E-6	W
3/2/2015 5:17:43.772 PM	-1.0574E-6	W
3/2/2015 5:17:43.797 PM	2.1117E-6	W
3/2/2015 5:17:43.801 PM	5.2809E-6	W
3/2/2015 5:17:43.805 PM	5.2809E-6	W
3/2/2015 5:17:43.808 PM	-4.2272E-6	W
3/2/2015 5:17:43.811 PM	-1.0574E-6	W
3/2/2015 5:17:43.815 PM	1.0554E-6	W
3/2/2015 5:17:43.818 PM	5.2809E-6	W
3/2/2015 5:17:43.822 PM	5.2809E-6	W
3/2/2015 5:17:43.847 PM	3.1681E-6	W
3/2/2015 5:17:43.851 PM	2.1117E-6	W
3/2/2015 5:17:43.855 PM	2.1117E-6	W
3/2/2015 5:17:43.859 PM	1.0554E-6	W
3/2/2015 5:17:43.862 PM	3.1681E-6	W
3/2/2015 5:17:43.866 PM	6.3373E-6	W
3/2/2015 5:17:43.870 PM	2.1117E-6	W
3/2/2015 5:17:43.873 PM	-1.0382E-9	W
3/2/2015 5:17:43.898 PM	5.2809E-6	W
3/2/2015 5:17:43.902 PM	4.2245E-6	W
3/2/2015 5:17:43.906 PM	3.1681E-6	W
3/2/2015 5:17:43.909 PM	-2.1144E-6	W
3/2/2015 5:17:43.912 PM	-3.1708E-6	W
3/2/2015 5:17:43.916 PM	6.3373E-6	W
3/2/2015 5:17:43.919 PM	-1.0382E-9	W
3/2/2015 5:17:43.923 PM	5.2809E-6	W
3/2/2015 5:17:43.928 PM	2.1117E-6	W
3/2/2015 5:17:43.955 PM	-5.2836E-6	W
3/2/2015 5:17:43.959 PM	2.1117E-6	W
3/2/2015 5:17:43.962 PM	2.1117E-6	W
3/2/2015 5:17:43.966 PM	4.2245E-6	W
3/2/2015 5:17:43.969 PM	5.2809E-6	W
3/2/2015 5:17:43.972 PM	1.0554E-6	W
3/2/2015 5:17:43.976 PM	6.3373E-6	W
3/2/2015 5:17:43.979 PM	-1.0574E-6	W
3/2/2015 5:17:43.983 PM	2.1117E-6	W
3/2/2015 5:17:43.987 PM	5.2809E-6	W
3/2/2015 5:17:43.991 PM	6.3373E-6	W
3/2/2015 5:17:43.995 PM	-3.1708E-6	W
3/2/2015 5:17:43.998 PM	4.2245E-6	W
3/2/2015 5:17:44.002 PM	4.2245E-6	W
3/2/2015 5:17:44.006 PM	1.0554E-6	W
3/2/2015 5:17:44.009 PM	3.1681E-6	W
3/2/2015 5:17:44.012 PM	4.2245E-6	W
3/2/2015 5:17:44.016 PM	3.1681E-6	W
3/2/2015 5:17:44.020 PM	-4.2272E-6	W
3/2/2015 5:17:44.024 PM	4.2245E-6	W
3/2/2015 5:17:44.050 PM	-1.0382E-9	W
3/2/2015 5:17:44.054 PM	6.3373E-6	W
3/2/2015 5:17:44.058 PM	2.1117E-6	W
3/2/2015 5:17:44.061 PM	-1.0382E-9	W
3/2/2015 5:17:44.065 PM	3.1681E-6	W
3/2/2015 5:17:44.069 PM	-1.0382E-9	W
3/2/2015 5:17:44.072 PM	4.2245E-6	W
3/2/2015 5:17:44.098 PM	-1.0574E-6	W
3/2/2015 5:17:44.102 PM	4.2245E-6	W
3/2/2015 5:17:44.106 PM	4.2245E-6	W
3/2/2015 5:17:44.109 PM	4.2245E-6	W
3/2/2015 5:17:44.112 PM	1.0554E-6	W
3/2/2015 5:17:44.116 PM	6.3373E-6	W
3/2/2015 5:17:44.120 PM	1.0554E-6	W
3/2/2015 5:17:44.123 PM	5.2809E-6	W
3/2/2015 5:17:44.151 PM	4.2245E-6	W
3/2/2015 5:17:44.155 PM	4.2245E-6	W
3/2/2015 5:17:44.159 PM	1.0554E-6	W
3/2/2015 5:17:44.163 PM	1.0554E-6	W
3/2/2015 5:17:44.167 PM	-1.0574E-6	W
3/2/2015 5:17:44.171 PM	5.2809E-6	W
3/2/2015 5:17:44.197 PM	1.0554E-6	W
3/2/2015 5:17:44.201 PM	2.1117E-6	W
3/2/2015 5:17:44.205 PM	1.0554E-6	W
3/2/2015 5:17:44.209 PM	7.3937E-6	W
3/2/2015 5:17:44.212 PM	1.0554E-6	W
3/2/2015 5:17:44.216 PM	-1.0574E-6	W
3/2/2015 5:17:44.220 PM	2.1117E-6	W
3/2/2015 5:17:44.224 PM	-1.0382E-9	W
3/2/2015 5:17:44.250 PM	3.1681E-6	W
3/2/2015 5:17:44.254 PM	2.1117E-6	W
3/2/2015 5:17:44.258 PM	4.2245E-6	W
3/2/2015 5:17:44.262 PM	1.0554E-6	W
3/2/2015 5:17:44.266 PM	1.0554E-6	W
3/2/2015 5:17:44.270 PM	5.2809E-6	W
3/2/2015 5:17:44.274 PM	3.1681E-6	W
3/2/2015 5:17:44.278 PM	4.2245E-6	W
3/2/2015 5:17:44.282 PM	-1.0382E-9	W
3/2/2015 5:17:44.286 PM	1.0554E-6	W
3/2/2015 5:17:44.290 PM	5.2809E-6	W
3/2/2015 5:17:44.294 PM	-2.1144E-6	W
3/2/2015 5:17:44.298 PM	6.3373E-6	W
3/2/2015 5:17:44.302 PM	-1.0574E-6	W
3/2/2015 5:17:44.306 PM	8.4501E-6	W
3/2/2015 5:17:44.310 PM	-1.0574E-6	W
3/2/2015 5:17:44.314 PM	-1.0574E-6	W
3/2/2015 5:17:44.318 PM	4.2245E-6	W
3/2/2015 5:17:44.322 PM	-3.1708E-6	W
3/2/2015 5:17:44.350 PM	1.0554E-6	W
3/2/2015 5:17:44.354 PM	5.2809E-6	W
3/2/2015 5:17:44.358 PM	1.0554E-6	W
3/2/2015 5:17:44.362 PM	5.2809E-6	W
3/2/2015 5:17:44.366 PM	1.0554E-6	W
3/2/2015 5:17:44.370 PM	4.2245E-6	W
3/2/2015 5:17:44.374 PM	3.1681E-6	W
3/2/2015 5:17:44.399 PM	3.1681E-6	W
3/2/2015 5:17:44.403 PM	2.1117E-6	W
3/2/2015 5:17:44.407 PM	5.2809E-6	W
3/2/2015 5:17:44.411 PM	-2.1144E-6	W
3/2/2015 5:17:44.415 PM	-1.0382E-9	W
3/2/2015 5:17:44.419 PM	2.1117E-6	W
3/2/2015 5:17:44.423 PM	1.0554E-6	W
3/2/2015 5:17:44.449 PM	2.1117E-6	W
3/2/2015 5:17:44.453 PM	-1.0382E-9	W
3/2/2015 5:17:44.457 PM	2.1117E-6	W
3/2/2015 5:17:44.461 PM	2.1117E-6	W
3/2/2015 5:17:44.465 PM	-1.0382E-9	W
3/2/2015 5:17:44.469 PM	-1.0382E-9	W
3/2/2015 5:17:44.473 PM	-2.1144E-6	W
3/2/2015 5:17:44.498 PM	-1.0382E-9	W
3/2/2015 5:17:44.502 PM	6.3373E-6	W
3/2/2015 5:17:44.506 PM	7.3937E-6	W
3/2/2015 5:17:44.510 PM	2.1117E-6	W
3/2/2015 5:17:44.514 PM	-1.0574E-6	W
3/2/2015 5:17:44.518 PM	-2.1144E-6	W
3/2/2015 5:17:44.522 PM	4.2245E-6	W
3/2/2015 5:17:44.527 PM	3.1681E-6	W
3/2/2015 5:17:44.554 PM	-2.1144E-6	W
3/2/2015 5:17:44.558 PM	-1.0574E-6	W
3/2/2015 5:17:44.562 PM	-1.0574E-6	W
3/2/2015 5:17:44.566 PM	-1.0382E-9	W
3/2/2015 5:17:44.570 PM	2.1117E-6	W
3/2/2015 5:17:44.574 PM	4.2245E-6	W
3/2/2015 5:17:44.578 PM	3.1681E-6	W
3/2/2015 5:17:44.582 PM	1.0554E-6	W
3/2/2015 5:17:44.586 PM	-1.0574E-6	W
3/2/2015 5:17:44.590 PM	5.2809E-6	W
3/2/2015 5:17:44.594 PM	2.1117E-6	W
3/2/2015 5:17:44.598 PM	3.1681E-6	W
3/2/2015 5:17:44.602 PM	3.1681E-6	W
3/2/2015 5:17:44.606 PM	5.2809E-6	W
3/2/2015 5:17:44.610 PM	2.1117E-6	W
3/2/2015 5:17:44.614 PM	-2.1144E-6	W
3/2/2015 5:17:44.618 PM	1.0554E-6	W
3/2/2015 5:17:44.622 PM	1.0554E-6	W
3/2/2015 5:17:44.648 PM	-5.2836E-6	W
3/2/2015 5:17:44.652 PM	-1.0382E-9	W
3/2/2015 5:17:44.656 PM	-6.3400E-6	W
3/2/2015 5:17:44.660 PM	-1.0574E-6	W
3/2/2015 5:17:44.664 PM	4.2245E-6	W
3/2/2015 5:17:44.668 PM	-5.2836E-6	W
3/2/2015 5:17:44.672 PM	4.2245E-6	W
3/2/2015 5:17:44.698 PM	5.2809E-6	W
3/2/2015 5:17:44.702 PM	3.1681E-6	W
3/2/2015 5:17:44.706 PM	-3.1708E-6	W
3/2/2015 5:17:44.710 PM	2.1117E-6	W
3/2/2015 5:17:44.714 PM	2.1117E-6	W
3/2/2015 5:17:44.718 PM	1.0554E-6	W
3/2/2015 5:17:44.722 PM	3.1681E-6	W
3/2/2015 5:17:44.750 PM	4.5184E-3	W
3/2/2015 5:17:44.754 PM	5.0551E-3	W
3/2/2015 5:17:44.758 PM	5.5991E-3	W
3/2/2015 5:17:44.762 PM	6.2509E-3	W
3/2/2015 5:17:44.766 PM	6.9102E-3	W
3/2/2015 5:17:44.770 PM	4.0948E-3	W
3/2/2015 5:17:44.798 PM	4.2245E-6	W
3/2/2015 5:17:44.802 PM	2.1117E-6	W
3/2/2015 5:17:44.806 PM	8.4501E-6	W
3/2/2015 5:17:44.810 PM	3.1681E-6	W
3/2/2015 5:17:44.814 PM	-2.1144E-6	W
3/2/2015 5:17:44.818 PM	3.1681E-6	W
3/2/2015 5:17:44.822 PM	3.1681E-6	W
3/2/2015 5:17:44.827 PM	3.1681E-6	W
3/2/2015 5:17:44.851 PM	3.1681E-6	W
3/2/2015 5:17:44.855 PM	7.3937E-6	W
3/2/2015 5:17:44.859 PM	1.0554E-6	W
3/2/2015 5:17:44.863 PM	-2.1144E-6	W
3/2/2015 5:17:44.867 PM	4.2245E-6	W
3/2/2015 5:17:44.871 PM	1.0554E-6	W
3/2/2015 5:17:44.875 PM	6.3373E-6	W
3/2/2015 5:17:44.879 PM	-1.0382E-9	W
3/2/2015 5:17:44.883 PM	-1.0382E-9	W
3/2/2015 5:17:44.887 PM	2.1117E-6	W
3/2/2015 5:17:44.891 PM	1.0554E-6	W
3/2/2015 5:17:44.895 PM	-1.0382E-9	W
3/2/2015 5:17:44.899 PM	2.1117E-6	W
3/2/2015 5:17:44.903 PM	-1.0382E-9	W
3/2/2015 5:17:44.907 PM	-1.0574E-6	W
3/2/2015 5:17:44.911 PM	4.2245E-6	W
3/2/2015 5:17:44.915 PM	5.2809E-6	W
3/2/2015 5:17:44.919 PM	5.2809E-6	W
3/2/2015 5:17:44.923 PM	2.1117E-6	W
3/2/2015 5:17:44.950 PM	1.0554E-6	W
3/2/2015 5:17:44.954 PM	6.3373E-6	W
3/2/2015 5:17:44.958 PM	2.1117E-6	W
3/2/2015 5:17:44.962 PM	6.3373E-6	W
3/2/2015 5:17:44.966 PM	2.1117E-6	W
3/2/2015 5:17:44.970 PM	3.1681E-6	W
3/2/2015 5:17:44.974 PM	5.2809E-6	W
3/2/2015 5:17:44.998 PM	2.1117E-6	W
3/2/2015 5:17:45.002 PM	2.1117E-6	W
3/2/2015 5:17:45.006 PM	8.4501E-6	W
3/2/2015 5:17:45.010 PM	3.1681E-6	W
3/2/2015 5:17:45.014 PM	1.0554E-6	W
3/2/2015 5:17:45.018 PM	5.2809E-6	W
3/2/2015 5:17:45.022 PM	1.0554E-6	W
3/2/2015 5:17:45.048 PM	5.2809E-6	W
3/2/2015 5:17:45.052 PM	7.3937E-6	W
3/2/2015 5:17:45.056 PM	2.1117E-6	W
3/2/2015 5:17:45.060 PM	2.1117E-6	W
3/2/2015 5:17:45.065 PM	2.1117E-6	W
3/2/2015 5:17:45.069 PM	5.2809E-6	W
3/2/2015 5:17:45.073 PM	-1.0574E-6	W
3/2/2015 5:17:45.098 PM	5.2809E-6	W
3/2/2015 5:17:45.102 PM	3.1681E-6	W
3/2/2015 5:17:45.106 PM	2.1117E-6	W
3/2/2015 5:17:45.110 PM	-4.2272E-6	W
3/2/2015 5:17:45.114 PM	2.1117E-6	W
3/2/2015 5:17:45.118 PM	-1.0382E-9	W
3/2/2015 5:17:45.122 PM	2.1117E-6	W
3/2/2015 5:17:45.127 PM	2.1117E-6	W
3/2/2015 5:17:45.154 PM	3.1681E-6	W
3/2/2015 5:17:45.158 PM	1.0554E-6	W
3/2/2015 5:17:45.162 PM	5.2809E-6	W
3/2/2015 5:17:45.166 PM	4.2245E-6	W
3/2/2015 5:17:45.170 PM	4.2245E-6	W
3/2/2015 5:17:45.174 PM	1.0554E-6	W
3/2/2015 5:17:45.178 PM	-2.1144E-6	W
3/2/2015 5:17:45.182 PM	4.2245E-6	W
3/2/2015 5:17:45.186 PM	-1.0574E-6	W
3/2/2015 5:17:45.190 PM	2.1117E-6	W
3/2/2015 5:17:45.194 PM	-1.0574E-6	W
3/2/2015 5:17:45.198 PM	4.2245E-6	W
3/2/2015 5:17:45.202 PM	4.2245E-6	W
3/2/2015 5:17:45.206 PM	4.2245E-6	W
3/2/2015 5:17:45.210 PM	1.0554E-6	W
3/2/2015 5:17:45.214 PM	6.3373E-6	W
3/2/2015 5:17:45.218 PM	6.3373E-6	W
3/2/2015 5:17:45.222 PM	2.1117E-6	W
3/2/2015 5:17:45.248 PM	1.0554E-6	W
3/2/2015 5:17:45.252 PM	2.1117E-6	W
3/2/2015 5:17:45.256 PM	4.2245E-6	W
3/2/2015 5:17:45.260 PM	1.0554E-6	W
3/2/2015 5:17:45.264 PM	1.0554E-6	W
3/2/2015 5:17:45.268 PM	-1.0382E-9	W
3/2/2015 5:17:45.272 PM	3.1681E-6	W
3/2/2015 5:17:45.298 PM	1.0554E-6	W
3/2/2015 5:17:45.302 PM	-1.0574E-6	W
3/2/2015 5:17:45.306 PM	5.2809E-6	W
3/2/2015 5:17:45.310 PM	2.1117E-6	W
3/2/2015 5:17:45.314 PM	2.1117E-6	W
3/2/2015 5:17:45.318 PM	1.0554E-6	W
3/2/2015 5:17:45.322 PM	2.1117E-6	W
3/2/2015 5:17:45.350 PM	-2.1144E-6	W
3/2/2015 5:17:45.354 PM	4.2245E-6	W
3/2/2015 5:17:45.358 PM	3.1681E-6	W
3/2/2015 5:17:45.362 PM	2.1117E-6	W
3/2/2015 5:17:45.366 PM	2.1117E-6	W
3/2/2015 5:17:45.370 PM	-3.1708E-6	W
3/2/2015 5:17:45.374 PM	2.1117E-6	W
3/2/2015 5:17:45.399 PM	-2.1144E-6	W
3/2/2015 5:17:45.403 PM	4.2245E-6	W
3/2/2015 5:17:45.407 PM	1.0554E-6	W
3/2/2015 5:17:45.411 PM	1.0554E-6	W
3/2/2015 5:17:45.415 PM	1.0554E-6	W
3/2/2015 5:17:45.419 PM	1.0554E-6	W
3/2/2015 5:17:45.423 PM	3.1681E-6	W
3/2/2015 5:17:45.449 PM	3.1681E-6	W
3/2/2015 5:17:45.453 PM	-1.0382E-9	W
3/2/2015 5:17:45.457 PM	-1.0382E-9	W
3/2/2015 5:17:45.461 PM	2.1117E-6	W
3/2/2015 5:17:45.465 PM	3.1681E-6	W
3/2/2015 5:17:45.469 PM	6.3373E-6	W
3/2/2015 5:17:45.473 PM	3.1681E-6	W
3/2/2015 5:17:45.477 PM	-2.1144E-6	W
3/2/2015 5:17:45.481 PM	5.2809E-6	W
3/2/2015 5:17:45.485 PM	5.2809E-6	W
3/2/2015 5:17:45.489 PM	-2.1144E-6	W
3/2/2015 5:17:45.493 PM	6.3373E-6	W
3/2/2015 5:17:45.497 PM	3.1681E-6	W
3/2/2015 5:17:45.501 PM	5.2809E-6	W
3/2/2015 5:17:45.505 PM	1.0554E-6	W
3/2/2015 5:17:45.509 PM	-1.0382E-9	W
3/2/2015 5:17:45.513 PM	1.0554E-6	W
3/2/2015 5:17:45.517 PM	1.0554E-6	W
3/2/2015 5:17:45.521 PM	3.1681E-6	W
